Acc_X-Axis_mean,Acc_X-Axis_std,Acc_X-Axis_max,Acc_X-Axis_min,Acc_Y-Axis_mean,Acc_Y-Axis_std,Acc_Y-Axis_max,Acc_Y-Axis_min,Acc_Z-Axis_mean,Acc_Z-Axis_std,Acc_Z-Axis_max,Acc_Z-Axis_min,Gyro_X-Axis_mean,Gyro_X-Axis_std,Gyro_X-Axis_max,Gyro_X-Axis_min,Gyro_Y-Axis_mean,Gyro_Y-Axis_std,Gyro_Y-Axis_max,Gyro_Y-Axis_min,Gyro_Z-Axis_mean,Gyro_Z-Axis_std,Gyro_Z-Axis_max,Gyro_Z-Axis_min,Label
-0.9858154296875,0.5536405450658677,-0.304931640625,-3.19091796875,-0.1481982421875,0.17510377320701725,0.2890625,-0.66796875,0.27239013671875,0.18139742181671778,0.598876953125,-0.673828125,0.22522095959595959,79.12987685772055,253.9921875,-160.234375,-0.6216856060606061,44.153453947853386,117.3984375,-80.890625,3.5171243686868685,39.05419870247722,120.2109375,-107.859375,0
-0.9043706849563954,0.3852707447808488,-0.413330078125,-2.1953125,-0.17128168150436046,0.11758500063058798,0.2548828125,-0.3974609375,0.2659543059593023,0.07979621765959044,0.589111328125,0.158935546875,-2.757169117647059,43.891376585934836,110.8046875,-110.6796875,4.0510110294117645,28.451602852719823,100.0390625,-50.359375,-0.8897058823529411,26.441390900683714,70.03125,-66.4609375,0
-1.00948486328125,0.28871029480718224,-0.430419921875,-1.652099609375,-0.06251708984375,0.1272363748534958,0.21044921875,-0.4384765625,0.32551513671875,0.12746253854048256,0.64013671875,0.04345703125,18.836253156565657,67.57060306855406,149.453125,-139.609375,11.085542929292929,71.25802441001292,186.3671875,-123.3203125,-4.422743055555555,29.357813178489597,72.390625,-79.5234375,0
-0.962392578125,0.24014209971191353,-0.41796875,-1.60693359375,-0.1483642578125,0.13550387313276252,0.271240234375,-0.40087890625,0.3233056640625,0.18050461654624048,0.75732421875,-0.065185546875,19.93686868686869,52.72449655742219,187.7421875,-95.1953125,-8.938210227272727,37.97257188403907,119.9453125,-96.6640625,0.04316603535353535,24.953914730370332,58.0625,-53.5,0
-0.9325634765625,0.2157737925661328,-0.5126953125,-1.717041015625,-0.17011474609375,0.12264227475288618,0.1728515625,-0.51611328125,0.28331787109375,0.16976618667067242,0.63818359375,-0.270263671875,9.972064393939394,75.80949321799312,253.9921875,-186.046875,-1.087042297979798,31.438901538234102,79.2890625,-84.3203125,-4.187026515151516,27.619486346675988,66.2109375,-78.5390625,0
-0.07220736416903409,0.7869849404564574,0.90380859375,-1.020263671875,0.259307861328125,0.2925449075430849,1.21826171875,-0.10498046875,0.4856345436789773,0.2524796586851091,0.89599609375,0.111083984375,2.2771192528735633,52.83653486331504,189.5703125,-104.203125,-11.578125,30.177207004106528,28.3671875,-99.5390625,-29.271012931034484,54.85537698072033,68.7578125,-205.5703125,0
-0.12351318359375,0.8146976351610534,0.96484375,-1.22119140625,0.22418212890625,0.3133885594608167,1.26171875,-0.299560546875,0.43223388671875,0.19200216600753495,0.8046875,0.09814453125,-33.55429292929293,41.36274724767792,39.8125,-187.984375,6.854324494949495,28.04941810312473,94.21875,-38.734375,17.047743055555557,73.7080071249783,253.9921875,-93.0703125,0
-0.06793212890625,0.8103566652046754,0.971435546875,-1.0908203125,0.28329345703125,0.31621099716855117,1.031494140625,-0.42626953125,0.4190869140625,0.20955940546697044,1.281982421875,0.0439453125,-43.25418244949495,55.680572299240936,137.9375,-194.2109375,9.979955808080808,32.78011785894936,110.921875,-47.6875,7.985795454545454,75.6967287782361,216.046875,-114.4609375,0
-0.9244482421875,0.8284543001103961,1.20458984375,-4.23388671875,-0.22310302734375,0.321846725657162,0.402099609375,-2.354736328125,0.26377685546875,0.24890738682747693,0.81396484375,-1.514892578125,-5.223484848484849,36.628556145291256,86.875,-133.3359375,-2.4550189393939394,49.15900079438543,126.1328125,-256.0,-5.168481691919192,56.39085064678025,134.5859375,-183.703125,0
-0.872421875,1.3431411940111841,1.2744140625,-6.87841796875,-0.19114990234375,0.40846223538106474,0.349609375,-1.88623046875,0.3457421875,0.7181454543544787,3.783203125,-2.239990234375,-6.671006944444445,75.52805652898795,218.6484375,-193.203125,-2.628945707070707,71.41612324969313,253.9921875,-205.875,-12.870580808080808,73.44577171877827,253.9921875,-256.0,0
-0.77994873046875,1.260469690237171,1.151611328125,-5.794677734375,-0.40396728515625,0.7046811083442449,0.739990234375,-4.848876953125,0.30432373046875,0.4849414177729084,3.6376953125,-1.153564453125,-4.773042929292929,104.04695633980245,253.9921875,-228.1875,6.94854797979798,79.02110774318302,253.9921875,-224.375,-4.303109217171717,82.21524541442328,253.9921875,-192.796875,0
-0.07696403341090426,0.42355038011587054,1.214599609375,-1.01953125,0.8630241231715425,0.2718023936190334,1.7880859375,-0.012451171875,0.11061648105053191,0.3364217075524036,2.423583984375,-0.38330078125,-0.4994959677419355,73.11528056750946,253.9921875,-256.0,-8.54091061827957,65.17394424048754,139.4765625,-256.0,12.825940860215054,45.77778347672352,116.9765625,-90.984375,0
-0.1378271484375,0.5409856314707743,1.459228515625,-1.27978515625,0.61788818359375,0.5504606817262188,1.772216796875,-1.09423828125,0.2268994140625,0.3537295892643544,1.734375,-0.5234375,-27.88131313131313,88.48609612588518,253.9921875,-256.0,-11.53353851010101,49.67228136337673,124.953125,-144.828125,19.67069128787879,66.31687879410322,221.0625,-171.234375,0
-0.28417236328125,0.5919038928420863,1.847900390625,-1.62451171875,0.6613330078125,0.520885580801737,1.678955078125,-1.0341796875,0.1612548828125,0.4341422870982413,1.73486328125,-0.774658203125,-10.982323232323232,96.00686539775232,253.9921875,-256.5703125,-10.035274621212121,47.71805159393194,146.484375,-144.078125,17.971906565656564,79.0521537174517,231.515625,-165.0703125,0
-0.70681884765625,0.5326370931108378,0.736328125,-1.998291015625,0.195341796875,0.6721781071601196,1.5244140625,-1.874267578125,0.06631103515625,0.29169935748387843,0.790771484375,-0.924072265625,-2.203046085858586,86.378732763047,253.9921875,-256.0,2.546164772727273,57.86337641480291,218.671875,-203.3515625,18.529040404040405,73.09654752734335,253.9921875,-232.8203125,0
-0.80509765625,0.30290747413871966,0.523193359375,-1.354248046875,0.45672607421875,0.19450810114689765,1.088623046875,0.15966796875,0.1569287109375,0.09252196966061993,0.3935546875,-0.12744140625,-4.465593434343434,54.25272095726405,166.453125,-256.0,3.379024621212121,20.117014987235834,53.4765625,-57.6328125,23.059974747474747,56.336174945905434,190.890625,-24.2890625,0
-0.897470703125,0.14602235455055557,-0.14404296875,-1.2978515625,0.35348876953125,0.1419900755797354,0.69775390625,0.14697265625,0.0595947265625,0.09971221103346586,0.3857421875,-0.19970703125,-4.02075441919192,34.30272624801279,186.9609375,-111.328125,1.4287405303030303,10.54062971383372,51.8671875,-24.125,-5.662642045454546,22.162753183750787,31.1796875,-104.9453125,0
-0.866732728247549,0.15700425267400162,-0.474853515625,-1.2685546875,0.4467917049632353,0.15700937688894298,0.711669921875,-0.001220703125,0.19762465533088236,0.1650663901145012,0.61279296875,-0.076904296875,-11.38796875,66.09726260631261,208.203125,-173.046875,7.96515625,18.38864290840124,93.3828125,-19.609375,0.21546875,40.35829726862682,154.421875,-81.3515625,0
-0.71802490234375,0.2743389930104106,-0.28955078125,-1.62744140625,0.1388232421875,0.13617463214685216,0.640625,-0.203369140625,0.5549365234375,0.32412172079873297,1.086669921875,0.046142578125,-8.242818813131313,28.632819415521364,49.421875,-95.2734375,11.858506944444445,43.74818638704748,228.4140625,-43.0,-0.8003472222222222,31.88436301055171,152.6328125,-39.8984375,0
-0.75191650390625,0.27014813221769934,-0.06494140625,-1.8271484375,-0.0117578125,0.39074101322893423,0.76806640625,-0.947265625,0.54241455078125,0.27236643443397274,1.4541015625,0.06884765625,-16.491714015151516,82.60154014846529,170.5859375,-241.5078125,13.091619318181818,50.60808235107319,253.9921875,-82.09375,17.466382575757574,40.83820333063935,193.859375,-29.7421875,0
-0.26666015625,0.3471648339152814,0.39599609375,-0.904541015625,0.26822509765625,0.33347027814148733,0.772705078125,-0.5439453125,0.82967041015625,0.24795073333794482,1.501708984375,0.293701171875,12.42796875,49.771172100335455,129.1875,-180.3359375,4.70984375,27.83766586647585,62.1640625,-116.5859375,-45.9440625,56.11045032038373,50.4296875,-199.7578125,0
-0.83489990234375,0.10154751813866553,-0.660888671875,-1.275390625,-0.03979736328125,0.2069377831993135,0.3173828125,-0.520751953125,0.4509326171875,0.23303369339670615,0.7451171875,-0.08203125,12.72900883838384,51.50361790010975,188.1640625,-62.6328125,-3.222537878787879,19.896894473936815,81.4921875,-50.171875,2.7239583333333335,34.002230321180846,133.2265625,-46.7421875,0
-0.8235205078125,0.14592930323516837,-0.62353515625,-1.429931640625,-0.13677490234375,0.18094797902901033,0.126220703125,-0.623046875,0.48964111328125,0.2920901544455123,0.83642578125,-0.143798828125,5.293797348484849,28.064899414986378,128.390625,-77.1328125,3.7982954545454546,19.975559362924685,88.9765625,-51.1328125,-0.19176136363636365,28.72114862938963,100.9375,-66.1484375,0
-0.81811767578125,0.16973633730783927,-0.59375,-1.527099609375,-0.11648193359375,0.234516062934157,0.466552734375,-0.57177734375,0.46692138671875,0.2455845933418993,0.84375,0.016357421875,14.235006313131313,38.71328986906371,127.421875,-106.8046875,7.750394570707071,30.95450553594162,98.1328125,-65.1328125,-1.3768939393939394,40.91505140250187,108.453125,-88.78125,0
-0.778797238372093,0.22718400273663106,-0.346435546875,-1.47119140625,-0.408203125,0.24089720205859894,0.26513671875,-1.15087890625,0.47272438226744184,0.1936681812603834,0.98291015625,-0.15283203125,-10.34733455882353,93.82950844593535,253.9921875,-256.0,0.2728860294117647,56.40239886473623,118.0546875,-199.390625,1.8615808823529412,54.535420206660916,237.546875,-90.6015625,0
-0.905335332306338,0.1900437928946069,-0.53173828125,-1.6259765625,-0.22614642935739437,0.13935347277137325,0.0751953125,-0.70849609375,0.47514579665492956,0.11634828923848332,0.780517578125,0.244384765625,-1.0127232142857143,36.37890043586848,82.796875,-92.7734375,2.4504464285714285,56.639969329421035,130.5390625,-93.9140625,2.2822544642857143,29.395803356177534,74.734375,-75.96875,0
-0.9874156605113636,0.23835975362636447,-0.56982421875,-1.714111328125,-0.2383089932528409,0.28612063179712577,0.208251953125,-2.24169921875,0.3500588156960227,0.20673861977232932,1.907470703125,0.098876953125,-3.6686422413793105,82.53985984068434,248.296875,-173.6015625,-2.247485632183908,77.32364521124946,191.0,-178.953125,9.736350574712644,32.165114390469796,122.3203125,-92.0859375,0
-0.83233642578125,0.1871168047518923,-0.286376953125,-1.031982421875,-0.2062353515625,0.10130770851867829,-0.01806640625,-0.53955078125,0.4129052734375,0.27742713130439217,1.133544921875,0.115478515625,1.1588541666666667,35.66167996532162,79.84375,-137.046875,-4.38052398989899,33.44525826381183,83.7109375,-77.140625,-0.4613320707070707,26.138823317538172,100.5546875,-50.9609375,0
-0.91667236328125,0.23079702679809433,-0.041259765625,-1.70166015625,-0.18736328125,0.18649171352130484,0.280029296875,-1.14892578125,0.299228515625,0.18247552289510247,0.989013671875,-0.132568359375,-6.9858743686868685,50.903161399573975,139.40625,-256.0,1.269570707070707,47.89326081908019,241.6875,-130.3125,-0.7793560606060606,37.72856003532405,70.4765625,-174.578125,0
-0.9624267578125,0.18406644476920134,-0.53857421875,-1.65087890625,-0.1020751953125,0.13929068242983483,0.360595703125,-0.4619140625,0.17744140625,0.1581643516215675,0.724365234375,-0.343017578125,-2.0526357323232323,45.48068876031641,134.09375,-197.2265625,0.3064236111111111,11.56462582382671,26.2421875,-28.2265625,-2.5460858585858586,15.374648029876358,43.2109375,-32.1953125,0
-0.9339208984375,0.446407377851141,-0.222412109375,-2.709716796875,-0.27014892578125,0.1454137980438682,0.0771484375,-0.66650390625,0.23259521484375,0.12949757880355603,0.710205078125,-0.196533203125,0.6175820707070707,76.85388188353117,253.9921875,-135.5703125,-1.322522095959596,21.685704089954665,54.921875,-54.859375,-3.3300189393939394,48.271195292584004,95.875,-111.3203125,0
-0.96119384765625,0.43881459602227,-0.412353515625,-2.2783203125,-0.24438720703125,0.15454490522217532,0.073974609375,-0.95849609375,0.22512451171875,0.12446200895240357,0.63525390625,-0.065673828125,-2.0984059343434343,90.26922872338949,253.9921875,-246.9296875,-4.9081439393939394,19.65560757603983,43.78125,-46.8984375,-2.5546875,37.796496379862525,62.96875,-122.2578125,0
-0.99171630859375,0.2932562559306871,-0.4169921875,-1.66650390625,-0.19010498046875,0.14691624186166435,0.269775390625,-0.4658203125,0.15935791015625,0.13858638161099335,0.504150390625,-0.215087890625,-17.44302398989899,60.35224432201774,120.9765625,-166.6875,2.7134627525252526,36.55230802927443,80.7265625,-117.3359375,6.35708648989899,86.49081524662934,180.3515625,-202.4765625,0
-0.9973927033253205,0.8609735249192029,0.868896484375,-4.115234375,-0.3989101312099359,0.8401746252459215,1.584716796875,-2.67626953125,0.2611647385817308,0.28619844346592455,0.863037109375,-0.4404296875,2.3740868506493507,86.42045253400634,253.9921875,-256.0,6.500811688311688,50.98370252598438,130.25,-166.515625,-0.4403409090909091,129.24493701651275,253.9921875,-256.0,0
-0.69922607421875,1.2169167539249464,0.516845703125,-4.599853515625,-0.233349609375,0.19483384034531634,0.436767578125,-0.78369140625,0.14688720703125,0.16270575472692936,0.503173828125,-0.28662109375,-6.702730429292929,91.53501261287289,253.9921875,-256.0,4.68844696969697,18.67123031226406,62.09375,-57.1796875,4.571732954545454,37.74722835527286,80.3125,-113.2578125,0
-0.93484619140625,1.4430772607997506,0.71435546875,-5.492431640625,-0.221259765625,0.25642072544929245,0.3408203125,-1.342041015625,0.2263525390625,0.21547727644041273,0.81396484375,-0.570068359375,-8.44357638888889,96.34274624269912,253.9921875,-256.0,-1.1142676767676767,37.19048579538398,111.671875,-141.171875,-0.9097222222222222,43.38375401268827,95.953125,-151.2890625,0
-1.0872216796875,1.6392470800874974,0.52685546875,-6.125,-0.2838720703125,0.3484533000494191,0.442138671875,-1.55810546875,0.21114990234375,0.35921230722716824,1.435546875,-1.845703125,1.0815183080808082,120.75591002298246,253.9921875,-256.0,-4.103535353535354,40.2349786402851,106.421875,-105.34375,-4.564551767676767,91.95043621835012,210.4453125,-256.0,0
-0.5733132664161392,0.5064529198735034,0.293701171875,-1.7578125,-0.3577556368670886,0.4666016244261372,0.512939453125,-1.532470703125,0.4174588360363924,0.4228894665645468,1.16455078125,-0.56982421875,-33.6953125,91.61481899149368,244.6875,-256.0,-24.907752403846153,54.78110327413674,80.125,-202.4609375,17.40635016025641,41.68356598076549,88.734375,-74.3984375,0
-0.6152734375,0.45894505722138795,0.206298828125,-1.847412109375,-0.42819091796875,0.3517057909329996,0.36572265625,-1.669677734375,0.26836669921875,0.397874649801229,1.263427734375,-0.400634765625,5.662484217171717,73.48140469407174,189.609375,-162.453125,-5.039378156565657,26.93548706304856,62.46875,-60.9921875,-23.041508838383837,45.64435367793106,56.4453125,-133.046875,0
-0.5306617093373494,0.4876007618742136,0.541259765625,-1.498046875,-0.34098209243222893,0.2948004743444766,0.281494140625,-1.135498046875,0.5142895801957831,0.3892150533627835,1.6376953125,-0.154541015625,-25.98751905487805,69.4333975580158,144.734375,-256.0,-10.397103658536585,42.769344730632845,71.8125,-103.09375,26.45188643292683,47.32806705321716,151.953125,-62.9921875,0
-0.77978759765625,0.2024345915586326,-0.34619140625,-1.085693359375,-0.48217041015625,0.19837457591854596,-0.1953125,-1.128662109375,0.3075244140625,0.17753740997720416,0.70263671875,-0.003173828125,-4.593276515151516,26.150679662272186,51.671875,-80.1484375,1.207149621212121,28.278347322727882,89.328125,-60.8046875,-4.697285353535354,24.829899246914252,56.4296875,-66.1796875,0
-0.725615234375,0.24343453627068934,-0.303955078125,-1.03466796875,-0.5064404296875,0.20108988979757525,-0.04833984375,-0.833984375,0.41043701171875,0.22021846624469518,0.755126953125,-0.0078125,-5.730350378787879,29.034417103726636,61.078125,-113.578125,4.722616792929293,26.103724291223468,89.59375,-58.34375,0.36103219696969696,24.343904542389094,64.9296875,-52.21875,0
-0.75167724609375,0.21501315468920834,-0.350830078125,-1.1416015625,-0.47084716796875,0.1839050546216724,-0.193603515625,-0.7734375,0.39833251953125,0.20145748938239394,0.802001953125,0.112060546875,0.8289141414141414,35.42226593952524,148.6484375,-101.0546875,-0.7568655303030303,28.77389205670684,83.5546875,-53.0703125,-4.0097064393939394,17.113305304869044,33.1484375,-52.0703125,0
-0.94232666015625,0.14570291986527717,-0.635009765625,-1.348388671875,-0.25976318359375,0.11591731312155805,0.197265625,-0.513916015625,0.228154296875,0.09373186241174186,0.524658203125,0.0419921875,9.418323863636363,49.45014558691038,137.8828125,-89.2890625,-4.9281881313131315,21.9844654587736,36.2890625,-51.0078125,-12.546243686868687,49.858263112781835,93.046875,-142.09375,0
-0.94367431640625,0.16786211859037417,-0.485107421875,-1.32421875,-0.3086328125,0.07000772093017775,-0.12451171875,-0.4462890625,0.218857421875,0.07314623695493239,0.342041015625,0.03759765625,-4.644491792929293,30.56990590440853,81.6484375,-74.2734375,0.34264520202020204,16.488621941510235,35.703125,-33.1640625,-2.4879261363636362,40.09812622493497,76.2265625,-94.7578125,0
-0.94281982421875,0.16988743679044613,-0.610595703125,-1.439697265625,-0.29982666015625,0.08222067692730387,-0.0869140625,-0.457763671875,0.209736328125,0.07277788772121727,0.39501953125,0.055419921875,29.62594696969697,47.437577747946165,154.984375,-73.0546875,-8.415009469696969,21.718706945557873,24.5,-70.9765625,-4.717329545454546,40.53243815703054,75.1171875,-113.34375,0
